time/s,smt_CO2,smt_HCO3,smt_O2,PS_rate,Ub,Uc,srf_CO2,srf_HCO3,Uc_M,Ub_M,cyt_CO2
5175.938,20.77220983614844,2406.3412885450493,364.56566573169573,3.880078989616218e-18,3.97994946615914e-18,-9.987047654292313e-20,20.775874970090655,2406.068764200124,-1.1486580147437033e-19,3.9949447910905885e-18,20.84772959182369
5179.525,20.773142072325943,2406.2461574136587,364.6598646269085,3.879266157944441e-18,3.980352850189577e-18,-1.010866922451354e-19,20.776851840013837,2405.973605447285,-1.163651411929283e-19,3.9956312991373695e-18,20.849644377879816
5183.11,20.774072255768576,2406.1510675436775,364.7540243134471,3.878219491105932e-18,3.980500442838823e-18,-1.0228095173289172e-19,20.77782585143383,2405.878505470997,-1.1784199316295396e-19,3.996061484268886e-18,20.851542238159084
5186.696,20.774999740126542,2406.0560259895237,364.84813838324305,3.876947176564279e-18,3.980399974039696e-18,-1.0345279747541711e-19,20.778796341209958,2405.7834707963766,-1.192957864016857e-19,3.996242962965966e-18,20.853422152340965
5190.288,20.77592388666311,2405.9610395229333,364.9422007032971,3.875457730144211e-18,3.980059583179347e-18,-1.0460185303513595e-19,20.779762656790666,2405.68850763782,-1.2072603311464119e-19,3.996183763258852e-18,20.855283162732707
5193.878,20.77684406579248,2405.866114627542,365.0362054195588,3.873759962766964e-18,3.9794877843607955e-18,-1.057278215938316e-19,20.780724157697254,2405.5936218959655,-1.2213232745981894e-19,3.995892290226784e-18,20.857124374980014
5197.465999999999,20.77775965857721,2405.771257494169,365.1301469601474,3.871862947497637e-18,3.978693431803698e-18,-1.0683048430605998e-19,20.781680216960897,2405.4988191553457,-1.235143441308374e-19,3.995377291628474e-18,20.858944958617755
5201.05,20.778670058180786,2405.676474016795,365.2240200379172,3.8697759869697205e-18,3.977685685455137e-18,-1.0790969848541658e-19,20.782630222508658,2405.4041046827206,-1.248718367639629e-19,3.994647823733684e-18,20.86074414745947
5204.633,20.77957467127624,2405.5817697892235,365.31781965239355,3.867508581254471e-18,3.976473976889208e-18,-1.089653956347374e-19,20.783573578499798,2405.309483426073,-1.2620463618030953e-19,3.993713217434781e-18,20.8625212398341
5208.224,20.780472919399838,2405.4871501024277,365.4115410910653,3.8650703962405405e-18,3.975067975563146e-18,-1.0999757932260496e-19,20.784509706601543,2405.2149600142657,-1.2751264846391593e-19,3.992583044704457e-18,20.86427559865947
5211.809,20.781364240251374,2405.3926199425796,365.5051799300624,3.86247123258559e-18,3.9734775555036284e-18,-1.1100632291803687e-19,20.78543804720625,2405.1205387573546,-1.287958528878443e-19,3.9912670854734354e-18,20.866006651362156
5215.391,20.782248088930952,2405.2981839897548,365.59873203420744,3.859720995298925e-18,3.971712762485714e-18,-1.1199176718678875e-19,20.786358060579964,2405.0262236475364,-1.3005429969023068e-19,3.989775294989156e-18,20.867713889634807
5218.99,20.783123939109387,2405.2038466173267,365.692193556457,3.856829664010774e-18,3.9697837817687815e-18,-1.129541177580089e-19,20.787269227939863,2404.932018360757,-1.312881077085457e-19,3.988117771719319e-18,20.869396869033704
5222.58,20.78399128412984,2405.109611892013,365.7855609367502,3.853807263980569e-18,3.967700906451231e-18,-1.138936424706626e-19,20.78817105245849,2404.8379262589206,-1.3249746188128374e-19,3.986304725861853e-18,20.871055208420188
5226.17,20.784849638038313,2405.015483574576,365.8788309002784,3.8506638378933515e-18,3.965474506502425e-18,-1.1481066860907312e-19,20.789063060192824,2404.7439503927126,-1.3368261062605636e-19,3.984346448519408e-18,20.872688589249556
5229.763,20.78569853654115,2404.921465121153,365.9720004551991,3.847409418489868e-18,3.963114998527124e-18,-1.1570558003725576e-19,20.789944800936574,2404.6500935050003,-1.3484386310360221e-19,3.982253281593471e-18,20.87429675471189
5233.358,20.78653753788781,2404.8275596851945,366.06506688981057,3.844054002072661e-18,3.9606328163145976e-18,-1.1657881424193672e-19,20.79081584899447,2404.5563580347884,-1.359815863774096e-19,3.980035588450071e-18,20.875879508729493
5236.95,20.787366223677306,2404.7337701200063,366.1580277692093,3.840607522926847e-18,3.958038382220827e-18,-1.174308592939803e-19,20.791675803877183,2404.462746121718,-1.3709620247849512e-19,3.9777037254053424e-18,20.877436714815726
5240.54,20.78818419958757,2404.6400989818553,366.25088093145,3.837079828690899e-18,3.955342079429504e-18,-1.1826225073860508e-19,20.792524290916546,2404.369259611075,-1.3818818538571218e-19,3.975268014076612e-18,20.878968294801204
5244.138000000001,20.788991096026336,2404.546548533634,366.3436244832328,3.833480656709201e-18,3.952554225133251e-18,-1.1907356842405007e-19,20.793360961800072,2404.275900059289,-1.3925805793110757e-19,3.972738714640309e-18,20.880474227432487
5247.731,20.789786568703533,2404.45312074905,366.4362567951394,3.8298196113947795e-18,3.949685044674017e-18,-1.1986543327923777e-19,20.79418549502508,2404.1826687398943,-1.4030638864097317e-19,3.970126000035753e-18,20.88195454685009
5251.326,20.79057029912437,2404.3598173173286,366.52877649644006,3.8261061426268376e-18,3.946744646676987e-18,-1.2063850405014924e-19,20.794997596272008,2404.089566649935,-1.4133378852225978e-19,3.967439931149098e-18,20.883409340951555
5254.920999999999,20.79134199500343,2404.266639648391,366.6211824694989,3.8223495252047135e-18,3.943742999209936e-18,-1.2139347400522225e-19,20.795796998697625,2403.996594516775,-1.4234090780482724e-19,3.964690433009541e-18,20.88483874964675
5258.514,20.792101390599843,2404.1735888784933,366.7134738437999,3.818558839375951e-18,3.940689906995551e-18,-1.2213106761959946e-19,20.79658346314847,2403.9037528052995,-1.4332843264944074e-19,3.961887272025391e-18,20.886242963011988
5262.113,20.792848246974053,2404.0806658762995,366.8056499896194,3.814728969627637e-18,3.93757915856037e-18,-1.2285018893273175e-19,20.797356710464474,2403.8110428094988,-1.4429522129627913e-19,3.959024190923917e-18,20.887620987656167
5265.709,20.793581858543455,2403.9878750232547,366.897707231095,3.8108744675505144e-18,3.934426495702775e-18,-1.235520281522597e-19,20.79811607874231,2403.7184678329086,-1.4524235513331348e-19,3.956116822683828e-18,20.888972838141218
5269.305,20.79430224083244,2403.895215173361,366.98964669869946,3.807009173446706e-18,3.931247453075101e-18,-1.2423827962839433e-19,20.79886164568711,2403.626025665806,-1.4617154383721856e-19,3.953180717283925e-18,20.890299661665267
5272.894,20.79500942734774,2403.8026850113124,367.0814696742327,3.8031462124545716e-18,3.928056803288946e-18,-1.2491059083437362e-19,20.799593505266024,2403.5337139813414,-1.4708445292896804e-19,3.950230665383539e-18,20.891602594066747
5276.482,20.79570346950045,2403.71028305906,367.1731775843323,3.799297986304595e-18,3.924868545253145e-18,-1.2557055894855054e-19,20.800311767504787,2403.4415303428996,-1.4798270031371464e-19,3.947280686618309e-18,20.892882757456462
5280.076,20.79638443647588,2403.618007682563,367.26477199385437,3.79547617456494e-18,3.9216959035434065e-18,-1.2621972897846663e-19,20.801016558288747,2403.3494722108953,-1.4886785436419492e-19,3.9443440289291356e-18,20.894141258819694
5283.668000000001,20.797052415052658,2403.525857098696,367.356254599144,3.791691737250988e-18,3.918551329262569e-18,-1.2685959201158142e-19,20.80170801911776,2403.257536949623,-1.49741432123443e-19,3.941433169374431e-18,20.895379188646785
5287.26,20.797707509615,2403.4338293809083,367.4476272223699,3.78795491875398e-18,3.9154465025362714e-18,-1.2749158378229168e-19,20.80238630706588,2403.165721832743,-1.5060489785796428e-19,3.938559816611944e-18,20.896597619987777
5290.858,20.79834984176994,2403.3419224669706,367.53889180415297,3.7842752530422175e-18,3.912392336147492e-18,-1.2811708310527443e-19,20.803051594341078,2403.0740240507807,-1.5145966141140936e-19,3.9357349144536266e-18,20.897797606982262
5294.451,20.798979549925086,2403.250134166794,367.6300503961738,3.780661570086373e-18,3.909398980535726e-18,-1.2873741044935266e-19,20.80370406781069,2402.982440718603,-1.5230707669340407e-19,3.932968646779777e-18,20.898980183439505
5298.0419999999995,20.799596788828694,2403.1584621702827,367.72110515378165,3.77712200346046e-18,3.906475830114972e-18,-1.2935382665451266e-19,20.80434392849437,2402.8909688828376,-1.531484403064948e-19,3.930270443766954e-18,20.900146361472498
5301.64,20.800201729073844,2403.0669040552034,367.81205832861616,3.773663999066578e-18,3.903631530860012e-18,-1.2996753179343416e-19,20.804971391026513,2402.7996055292238,-1.5398499031288035e-19,3.927648989379459e-18,20.901297130188887
5305.238,20.800794556568974,2402.975457295063,367.9029122612614,3.770294324931842e-18,3.900873989110945e-18,-1.305796641791025e-19,20.805586683090368,2402.7083475898876,-1.5481790514288416e-19,3.925112230074727e-18,20.902433454442285
5308.8330000000005,20.801375471976463,2402.8841192669706,367.99366937394615,3.767019082022798e-18,3.898210381541458e-18,-1.311912995186595e-19,20.80619004482555,2402.61719195052,-1.5564830264559584e-19,3.922667384668394e-18,20.903556273645915
5312.428000000001,20.80194469012165,2402.792887259465,368.0843321633068,3.7638437160218085e-18,3.895647166235487e-18,-1.318034502136786e-19,20.806781728211394,2402.526135457447,-1.564772392822877e-19,3.920320955304096e-18,20.904666500651405
5316.021,20.80250243937441,2402.701758480292,368.1749031932263,3.760773030009371e-18,3.893190094815636e-18,-1.3241706480626504e-19,20.807361996428202,2402.435174924576,-1.57305709462336e-19,3.9180787394717075e-18,20.90576502069461
5319.619000000001,20.803048961005597,2402.6107300641224,368.26538508776537,3.757811197995566e-18,3.890844225565806e-18,-1.330330275702397e-19,20.80793112319868,2402.344307140215,-1.5813464502129247e-19,3.915945843016859e-18,20.906852690410556
5323.201,20.803584508520764,2402.5197990801757,368.35578052419703,3.754961779243789e-18,3.888613937489971e-18,-1.336521582461822e-19,20.808489392111937,2402.253528873734,-1.5896491484026943e-19,3.913926694084058e-18,20.907930336919346
5326.783,20.804109346973586,2402.4289625397596,368.4460922261597,3.75222773332959e-18,3.88650294524833e-18,-1.3427521191873953e-19,20.809037095932407,2402.1628368820825,-1.5979732460542855e-19,3.912025057935019e-18,20.90899875698464
5330.38,20.80462375226139,2402.338217403691,368.5363229569409,3.749611435877554e-18,3.884514314911778e-18,-1.3490287903422335e-19,20.80957453589601,2402.0722279161296,-1.6063261670598416e-19,3.910244052583538e-18,20.910058716245995
5333.973000000001,20.80512801040521,2402.2475605895866,368.6264755129016,3.747114694919038e-18,3.882650480475201e-18,-1.3553578555616262e-19,20.810102020995945,2401.9816987268264,-1.6147147026877423e-19,3.9085861651878126e-18,20.911110948526293
5337.566,20.805622416816927,2402.1569889790208,368.71655271705544,3.7447387678142285e-18,3.880913261070311e-18,-1.3617449325608193e-19,20.810619867260474,2401.891246071183,-1.62314501327052e-19,3.90705326914128e-18,20.912156155215108
5341.159000000001,20.80610727555581,2402.0664994245276,368.80655741280964,3.7424843786822036e-18,3.879303878818733e-18,-1.368195001365307e-19,20.81112839702499,2401.8008667180497,-1.6316226312090363e-19,3.905646641803107e-18,20.913195004728717
5344.74,20.80658289857692,2401.9760887564344,368.89649245788183,3.740351736283143e-18,3.877822977266084e-18,-1.374712409829408e-19,20.8116279382007,2401.7105574536877,-1.6401524652623665e-19,3.904366982809381e-18,20.914228132047107
5348.328,20.807049604973816,2401.8857537895233,368.98636071839616,3.738340552297825e-18,3.876470640338507e-18,-1.381300880406826e-19,20.81211882354214,2401.620315087132,-1.6487388060908906e-19,3.903214432906913e-18,20.915256138328274
5351.91,20.807486649198047,2401.795671806432,369.0760056572632,3.738340552297974e-18,3.877357590916766e-18,-1.3901703861879202e-19,20.812588417853057,2401.5301723707003,-1.6595713499328574e-19,3.9042976872912596e-18,20.916403365433442
5355.495,20.80792369342227,2401.7055898233407,369.16565059613015,3.738340552297974e-18,3.8782445414948676e-18,-1.3990398919689312e-19,20.813058012163967,2401.440029654269,-1.6704038937747482e-19,3.905380941675449e-18,20.9175505925386
5359.081,20.808360737646495,2401.6155078402494,369.2552955349972,3.738340552297974e-18,3.879131492072966e-18,-1.407909397749923e-19,20.813527606474878,2401.3498869378373,-1.6812364376166045e-19,3.906464196059635e-18,20.918697819643757
5362.6669999999995,20.80879778187072,2401.525425857158,369.3449404738642,3.738340552297974e-18,3.8800184426510675e-18,-1.4167789035309338e-19,20.81399720078579,2401.2597442214055,-1.6920689814584954e-19,3.9075474504438235e-18,20.919845046748915
5366.259,20.809234826094944,2401.4353438740673,369.4345854127312,3.738340552297974e-18,3.880905393229164e-18,-1.425648409311906e-19,20.8144667950967,2401.1696015049747,-1.702901525300331e-19,3.9086307048280074e-18,20.92099227385407
5369.843000000001,20.809671870319164,2401.345261890976,369.52423035159825,3.738340552297974e-18,3.8817923438072635e-18,-1.4345179150928975e-19,20.814936389407606,2401.079458788543,-1.713734069142194e-19,3.9097139592121936e-18,20.922139500959222
5373.4259999999995,20.810108914543388,2401.255179907884,369.6138752904653,3.738340552297974e-18,3.8826792943853666e-18,-1.443387420873928e-19,20.815405983718517,2400.989316072111,-1.7245666129840951e-19,3.910797213596384e-18,20.923286728064383
5377.012,20.810545958767612,2401.165097924793,369.7035202293323,3.738340552297974e-18,3.883566244963468e-18,-1.4522569266549388e-19,20.815875578029427,2400.899173355679,-1.7353991568259825e-19,3.911880467980572e-18,20.92443395516954
5380.604,20.810983002991836,2401.075015941702,369.7931651681993,3.738340552297974e-18,3.884453195541566e-18,-1.461126432435911e-19,20.816345172340338,2400.8090306392482,-1.746231700667811e-19,3.912963722364755e-18,20.925581182274694
5384.188,20.81142004721606,2400.984933958611,369.88281010706635,3.738340552297974e-18,3.885340146119668e-18,-1.4699959382169416e-19,20.816814766651248,2400.7188879228165,-1.7570642445097228e-19,3.914046976748946e-18,20.92672840937985
5387.774,20.81185709144028,2400.8948519755195,369.9724550459334,3.738340552297974e-18,3.886227096697766e-18,-1.4788654439979139e-19,20.817284360962155,2400.628745206385,-1.7678967883515584e-19,3.915130231133131e-18,20.927875636485005
5391.359,20.812294135664505,2400.804769992428,370.0620999848004,3.738340552297974e-18,3.887114047275865e-18,-1.4877349497789054e-19,20.817753955273062,2400.5386024899535,-1.7787293321934144e-19,3.916213485517315e-18,20.929022863590156
5394.95,20.81273117988873,2400.714688009337,370.1517449236674,3.738340552297974e-18,3.8880009978539686e-18,-1.4966044555599357e-19,20.818223549583973,2400.448459773522,-1.7895618760353155e-19,3.917296739901506e-18,20.930170090695313
5398.543000000001,20.813168224112953,2400.624606026246,370.24138986253445,3.738340552297974e-18,3.888887948432065e-18,-1.505473961340908e-19,20.818693143894883,2400.3583170570905,-1.800394419877158e-19,3.918379994285691e-18,20.93131731780047
5402.137,20.813605268337174,2400.5345240431548,370.3310348014015,3.738340552297974e-18,3.8897748990101615e-18,-1.5143434671218802e-19,20.81916273820579,2400.2681743406592,-1.8112269637189934e-19,3.919463248669874e-18,20.93246454490562
5405.738,20.814042312561398,2400.444442060063,370.4206797402685,3.738340552297974e-18,3.890661849588265e-18,-1.5232129729029107e-19,20.8196323325167,2400.178031624227,-1.8220595075609017e-19,3.920546503054065e-18,20.93361177201078
5409.3330000000005,20.814479356785622,2400.3543600769717,370.5103246791355,3.738340552297974e-18,3.891548800166368e-18,-1.532082478683941e-19,20.82010192682761,2400.0878889077953,-1.8328920514028134e-19,3.9216297574382555e-18,20.93475899911594
5412.924,20.814916401009846,2400.264278093881,370.59996961800255,3.738340552297974e-18,3.892435750744466e-18,-1.5409519844649132e-19,20.820571521138522,2399.9977461913645,-1.8437245952446418e-19,3.9227130118224386e-18,20.935906226221093
5416.513000000001,20.81535344523407,2400.1741961107896,370.68961455686957,3.738340552297974e-18,3.893322701322567e-18,-1.549821490245924e-19,20.821041115449432,2399.907603474933,-1.8545571390865224e-19,3.923796266206627e-18,20.93705345332625
5420.102,20.81579048945829,2400.0841141276983,370.7792594957366,3.738340552297974e-18,3.894209651900661e-18,-1.558690996026877e-19,20.82151070976034,2399.817460758501,-1.8653896829283474e-19,3.924879520590809e-18,20.9382006804314
5423.687,20.816227533682515,2399.994032144607,370.8689044346036,3.738340552297974e-18,3.895096602478765e-18,-1.5675605018079075e-19,20.82198030407125,2399.7273180420693,-1.8762222267702554e-19,3.925962774975e-18,20.93934790753656
5427.281999999999,20.81666457790674,2399.903950161516,370.95854937347065,3.738340552297974e-18,3.895983553056863e-18,-1.5764300075888798e-19,20.82244989838216,2399.6371753256385,-1.887054770612084e-19,3.9270460293591825e-18,20.940495134641715
5430.8730000000005,20.817101622130963,2399.8138681784244,371.04819431233767,3.738340552297974e-18,3.896870503634965e-18,-1.58529951336991e-19,20.82291949269307,2399.5470326092063,-1.897887314453992e-19,3.928129283743373e-18,20.941642361746872
5434.474,20.817538666355187,2399.723786195333,371.1378392512047,3.738340552297974e-18,3.8977574542130664e-18,-1.594169019150921e-19,20.823389087003978,2399.4568898927746,-1.908719858295876e-19,3.929212538127562e-18,20.942789588852026
5438.069,20.817975710579407,2399.633704212242,371.2274841900717,3.738340552297974e-18,3.8986444047911656e-18,-1.6030385249319126e-19,20.823858681314885,2399.3667471763433,-1.9195524021377324e-19,3.930295792511748e-18,20.94393681595718
